Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2023/04/06,0100 UTC,,,,,,
2023/04/06,0200 UTC,,,,,,
2023/04/06,0300 UTC,0,"19,2","18,6",89.0,84.0,84.0
2023/04/06,0400 UTC,0,"19,3",19,84.0,83.0,83.0
2023/04/06,0500 UTC,0,19,"18,6",85.0,83.0,85.0
2023/04/06,0600 UTC,0,19,"18,6",86.0,84.0,84.0
2023/04/06,0700 UTC,,,,,,
2023/04/06,0800 UTC,0,"18,3","17,7",93.0,90.0,93.0
2023/04/06,0900 UTC,0,"17,9","17,3",94.0,93.0,94.0
2023/04/06,1000 UTC,0,"17,9","17,3",95.0,90.0,90.0
2023/04/06,1100 UTC,0,20,"17,9",90.0,80.0,80.0
2023/04/06,1200 UTC,0,"21,7",20,80.0,69.0,70.0
2023/04/06,1300 UTC,0,"23,6","21,3",72.0,65.0,66.0
2023/04/06,1400 UTC,0,"24,1","22,7",68.0,62.0,64.0
2023/04/06,1500 UTC,0,"25,5",23,68.0,55.0,59.0
2023/04/06,1600 UTC,0,"25,9","24,2",65.0,55.0,62.0
2023/04/06,1700 UTC,0,"25,6","23,8",66.0,59.0,62.0
2023/04/06,1800 UTC,0,"25,4","24,3",65.0,59.0,61.0
2023/04/06,1900 UTC,0,"25,2","23,4",68.0,59.0,66.0
2023/04/06,2000 UTC,0,"23,6","22,4",72.0,66.0,72.0
2023/04/06,2100 UTC,0,"22,5","21,1",78.0,72.0,78.0
2023/04/06,2200 UTC,0,"21,1","20,2",80.0,77.0,79.0
2023/04/06,2300 UTC,0,"20,2",20,81.0,78.0,81.0
2023/04/07,0000 UTC,,,,,,
2023/04/07,0100 UTC,0,"20,3","19,9",81.0,79.0,81.0
2023/04/07,0200 UTC,0,"20,3","19,9",82.0,80.0,82.0
2023/04/07,0300 UTC,0,"20,4","20,1",82.0,77.0,77.0
2023/04/07,0400 UTC,0,"20,1","19,6",80.0,77.0,80.0
2023/04/07,0500 UTC,0,"19,7","19,6",82.0,80.0,82.0
2023/04/07,0600 UTC,",6","19,6","19,2",89.0,82.0,89.0
2023/04/07,0700 UTC,"3,6","19,2","18,3",95.0,89.0,95.0
2023/04/07,0800 UTC,0,"18,4","18,1",95.0,95.0,95.0
2023/04/07,0900 UTC,0,"18,4","18,2",95.0,95.0,95.0
2023/04/07,1000 UTC,0,"18,4","18,1",95.0,94.0,95.0
2023/04/07,1100 UTC,0,"19,2","18,3",95.0,94.0,94.0
2023/04/07,1200 UTC,0,"19,7","19,1",94.0,90.0,90.0
2023/04/07,1300 UTC,1,"20,1","19,5",91.0,89.0,91.0
2023/04/07,1400 UTC,,,,,,
2023/04/07,1500 UTC,"1,2","20,4","19,6",95.0,93.0,94.0
2023/04/07,1600 UTC,",2","21,8","20,2",94.0,89.0,89.0
2023/04/07,1700 UTC,",2",22,"21,3",91.0,87.0,89.0
2023/04/07,1800 UTC,",2","22,1","21,4",91.0,86.0,90.0
2023/04/07,1900 UTC,",8","21,6","20,6",93.0,90.0,91.0
2023/04/07,2000 UTC,0,"21,3","20,6",94.0,91.0,94.0
2023/04/07,2100 UTC,0,"20,7","19,8",95.0,93.0,95.0
2023/04/07,2200 UTC,0,"19,8",19,97.0,95.0,97.0
2023/04/07,2300 UTC,",2",19,"18,8",98.0,97.0,98.0
2023/04/08,0000 UTC,0,19,"18,8",98.0,98.0,98.0
2023/04/08,0100 UTC,",2","19,3",19,98.0,98.0,98.0
2023/04/08,0200 UTC,,,,,,
2023/04/08,0300 UTC,0,"19,1",19,97.0,95.0,95.0
2023/04/08,0400 UTC,0,"19,1","18,9",95.0,94.0,94.0
2023/04/08,0500 UTC,0,"19,1","18,9",94.0,93.0,94.0
2023/04/08,0600 UTC,0,19,"18,9",95.0,94.0,95.0
2023/04/08,0700 UTC,0,"18,9","18,7",96.0,95.0,96.0
2023/04/08,0800 UTC,0,"18,9","18,7",96.0,94.0,94.0
2023/04/08,0900 UTC,0,"18,9","18,8",95.0,94.0,94.0
2023/04/08,1000 UTC,0,"19,1","18,7",94.0,92.0,92.0
2023/04/08,1100 UTC,0,"19,9","19,1",93.0,91.0,91.0
2023/04/08,1200 UTC,0,"20,8","19,7",91.0,85.0,86.0
2023/04/08,1300 UTC,0,"21,2","20,4",89.0,83.0,85.0
2023/04/08,1400 UTC,0,21,"20,5",89.0,85.0,89.0
2023/04/08,1500 UTC,0,"21,8","20,5",89.0,83.0,83.0
2023/04/08,1600 UTC,0,22,"21,4",83.0,79.0,81.0
2023/04/08,1700 UTC,0,"22,6","21,1",87.0,78.0,86.0
2023/04/08,1800 UTC,0,"22,4","21,4",86.0,78.0,79.0
2023/04/08,1900 UTC,0,"22,1","20,6",86.0,78.0,86.0
2023/04/08,2000 UTC,0,"20,7","20,1",88.0,85.0,87.0
2023/04/08,2100 UTC,0,"20,2","19,5",92.0,87.0,92.0
2023/04/08,2200 UTC,0,"19,5","19,2",92.0,89.0,89.0
2023/04/08,2300 UTC,0,"19,5","19,2",89.0,86.0,87.0
2023/04/09,0000 UTC,,,,,,
2023/04/09,0100 UTC,,,,,,
2023/04/09,0200 UTC,",2","18,7","18,3",96.0,94.0,96.0
2023/04/09,0300 UTC,0,"18,5","18,3",96.0,94.0,94.0
2023/04/09,0400 UTC,,,,,,
2023/04/09,0500 UTC,0,"18,4","18,3",94.0,91.0,91.0
2023/04/09,0600 UTC,0,"18,4","18,2",92.0,90.0,92.0
2023/04/09,0700 UTC,,,,,,
2023/04/09,0800 UTC,0,"18,3",18,91.0,90.0,90.0
2023/04/09,0900 UTC,0,"18,1",18,91.0,89.0,91.0
2023/04/09,1000 UTC,0,"18,1","17,9",91.0,88.0,88.0
2023/04/09,1100 UTC,0,"18,9","18,1",88.0,82.0,83.0
2023/04/09,1200 UTC,,,,,,
2023/04/09,1300 UTC,0,"20,8","19,4",84.0,73.0,73.0
2023/04/09,1400 UTC,0,"21,7","20,6",77.0,70.0,72.0
2023/04/09,1500 UTC,0,"22,3","21,2",74.0,70.0,71.0
2023/04/09,1600 UTC,0,"22,6","21,3",74.0,68.0,69.0
2023/04/09,1700 UTC,,,,,,
2023/04/09,1800 UTC,0,"22,1","21,4",74.0,68.0,74.0
2023/04/09,1900 UTC,,,,,,
2023/04/09,2000 UTC,0,"21,4","20,7",73.0,67.0,70.0
2023/04/09,2100 UTC,0,21,"19,2",78.0,70.0,78.0
2023/04/09,2200 UTC,0,"19,2","18,9",84.0,78.0,83.0
2023/04/09,2300 UTC,0,19,"18,7",83.0,80.0,80.0
2023/04/10,0000 UTC,0,"18,9","18,5",81.0,79.0,79.0
2023/04/10,0100 UTC,0,"18,8","18,6",81.0,79.0,81.0
2023/04/10,0200 UTC,0,"18,7","18,3",83.0,80.0,80.0
2023/04/10,0300 UTC,0,"18,6","18,2",82.0,80.0,82.0
2023/04/10,0400 UTC,0,"18,3","17,8",82.0,81.0,82.0
2023/04/10,0500 UTC,0,"17,8","17,3",84.0,82.0,84.0
2023/04/10,0600 UTC,0,"17,5","17,1",85.0,82.0,84.0
2023/04/10,0700 UTC,0,"17,1","16,6",87.0,84.0,87.0
2023/04/10,0800 UTC,0,"16,6","16,2",88.0,87.0,88.0
2023/04/10,0900 UTC,0,"16,2","15,5",91.0,88.0,91.0
2023/04/10,1000 UTC,0,"15,7","15,4",92.0,91.0,91.0
2023/04/10,1100 UTC,0,"18,8","15,8",91.0,72.0,72.0
2023/04/10,1200 UTC,0,"20,6","18,6",74.0,64.0,65.0
2023/04/10,1300 UTC,0,"22,3","20,2",66.0,55.0,57.0
2023/04/10,1400 UTC,0,"23,9","21,7",60.0,50.0,50.0
2023/04/10,1500 UTC,0,"24,6","22,9",56.0,47.0,48.0
2023/04/10,1600 UTC,0,"25,6",24,52.0,44.0,50.0
2023/04/10,1700 UTC,0,"25,7","24,7",56.0,47.0,52.0
2023/04/10,1800 UTC,0,"25,3",24,55.0,44.0,47.0
2023/04/10,1900 UTC,0,"24,1","22,8",53.0,44.0,50.0
2023/04/10,2000 UTC,0,"22,9","21,5",62.0,50.0,60.0
2023/04/10,2100 UTC,0,"21,5","19,8",69.0,59.0,69.0
2023/04/10,2200 UTC,0,"19,8","18,4",75.0,69.0,73.0
2023/04/10,2300 UTC,0,"18,5","17,8",79.0,73.0,78.0
2023/04/11,0000 UTC,0,18,"17,4",79.0,76.0,78.0
2023/04/11,0100 UTC,0,"17,4","17,1",80.0,77.0,79.0
2023/04/11,0200 UTC,0,"17,2","16,9",80.0,78.0,80.0
2023/04/11,0300 UTC,0,"17,1","16,2",86.0,79.0,86.0
2023/04/11,0400 UTC,0,17,"16,1",88.0,83.0,83.0
2023/04/11,0500 UTC,0,17,"16,3",86.0,83.0,86.0
2023/04/11,0600 UTC,0,"16,3",16,89.0,86.0,88.0
2023/04/11,0700 UTC,0,16,"15,3",93.0,88.0,93.0
2023/04/11,0800 UTC,0,16,"15,5",94.0,93.0,94.0
2023/04/11,0900 UTC,0,16,"15,5",94.0,93.0,94.0
2023/04/11,1000 UTC,0,"16,4","15,7",94.0,93.0,93.0
2023/04/11,1100 UTC,0,18,"16,4",93.0,83.0,83.0
2023/04/11,1200 UTC,0,"20,3","17,9",83.0,73.0,73.0
2023/04/11,1300 UTC,0,"22,1","20,1",74.0,67.0,67.0
2023/04/11,1400 UTC,0,"23,8","21,9",68.0,62.0,65.0
2023/04/11,1500 UTC,0,"25,3","23,4",65.0,56.0,58.0
2023/04/11,1600 UTC,0,"26,1","24,2",61.0,53.0,55.0
2023/04/11,1700 UTC,0,"27,5",25,58.0,47.0,50.0
2023/04/11,1800 UTC,0,"28,3","26,9",54.0,45.0,45.0
2023/04/11,1900 UTC,0,"28,1",26,54.0,45.0,51.0
2023/04/11,2000 UTC,0,"26,7","25,6",63.0,50.0,63.0
2023/04/11,2100 UTC,0,"25,6","21,5",81.0,63.0,81.0
2023/04/11,2200 UTC,0,"21,5","20,3",86.0,81.0,86.0
2023/04/11,2300 UTC,0,"20,4","19,8",86.0,84.0,85.0
2023/04/12,0000 UTC,0,"19,8","19,6",87.0,85.0,86.0
2023/04/12,0100 UTC,0,"19,8","19,7",86.0,85.0,86.0
2023/04/12,0200 UTC,0,"19,8","19,2",89.0,86.0,89.0
2023/04/12,0300 UTC,0,"19,2","18,5",92.0,89.0,92.0
2023/04/12,0400 UTC,0,"18,5","17,9",94.0,92.0,94.0
2023/04/12,0500 UTC,,,,,,
2023/04/12,0600 UTC,0,"17,4","16,9",96.0,95.0,96.0
2023/04/12,0700 UTC,0,"17,2","16,9",97.0,96.0,97.0
2023/04/12,0800 UTC,0,17,"16,8",98.0,97.0,98.0
2023/04/12,0900 UTC,0,"16,8",16,98.0,97.0,98.0
2023/04/12,1000 UTC,0,17,"15,9",98.0,98.0,98.0
2023/04/12,1100 UTC,0,"18,8","16,8",98.0,93.0,93.0
2023/04/12,1200 UTC,0,"21,7","18,6",93.0,71.0,71.0
2023/04/12,1300 UTC,0,"23,7","21,4",72.0,66.0,68.0
2023/04/12,1400 UTC,0,"25,3","23,4",68.0,62.0,62.0
2023/04/12,1500 UTC,0,"26,9","25,1",64.0,56.0,57.0
2023/04/12,1600 UTC,0,"27,7",26,65.0,55.0,59.0
2023/04/12,1700 UTC,0,"28,4","26,3",61.0,54.0,54.0
2023/04/12,1800 UTC,0,"28,4","27,3",60.0,52.0,55.0
2023/04/12,1900 UTC,0,"27,6","26,5",61.0,55.0,61.0
2023/04/12,2000 UTC,0,"26,7","25,4",65.0,60.0,63.0
2023/04/12,2100 UTC,0,"25,6","24,5",68.0,64.0,66.0
2023/04/12,2200 UTC,0,"24,4","22,5",78.0,66.0,75.0
2023/04/12,2300 UTC,0,"22,6","22,2",76.0,74.0,75.0
2023/04/13,0000 UTC,0,"22,8","22,2",75.0,68.0,73.0
2023/04/13,0100 UTC,0,"22,4","21,8",77.0,73.0,77.0
2023/04/13,0200 UTC,,,,,,
2023/04/13,0300 UTC,"4,8","20,8","18,2",93.0,86.0,92.0
2023/04/13,0400 UTC,",2","18,7",18,94.0,92.0,93.0
2023/04/13,0500 UTC,0,"18,4","17,9",95.0,93.0,95.0
2023/04/13,0600 UTC,0,"18,4","17,7",96.0,95.0,96.0
2023/04/13,0700 UTC,0,"17,9","17,3",97.0,95.0,97.0
2023/04/13,0800 UTC,0,"17,7","17,1",97.0,96.0,97.0
2023/04/13,0900 UTC,0,"17,8","16,8",98.0,97.0,98.0
2023/04/13,1000 UTC,0,"17,5","16,8",98.0,98.0,98.0
2023/04/13,1100 UTC,",2","20,1","17,3",98.0,98.0,98.0
2023/04/13,1200 UTC,0,"22,7","19,4",98.0,77.0,78.0
2023/04/13,1300 UTC,0,"24,3","22,4",79.0,71.0,75.0
2023/04/13,1400 UTC,0,"25,5","23,8",75.0,66.0,70.0
2023/04/13,1500 UTC,0,"27,6","24,1",74.0,57.0,65.0
2023/04/13,1600 UTC,0,"28,4","24,5",70.0,52.0,60.0
2023/04/13,1700 UTC,0,"28,7","26,1",63.0,54.0,55.0
2023/04/13,1800 UTC,0,"28,9",27,61.0,52.0,54.0
2023/04/13,1900 UTC,0,"28,9","26,8",57.0,48.0,55.0
2023/04/13,2000 UTC,0,"27,2","25,5",62.0,55.0,61.0
2023/04/13,2100 UTC,0,"25,5","24,3",76.0,61.0,76.0
2023/04/13,2200 UTC,0,"24,4","23,6",81.0,76.0,80.0
2023/04/13,2300 UTC,0,"23,8",23,81.0,77.0,79.0
2023/04/14,0000 UTC,0,"23,3","22,7",81.0,75.0,76.0
2023/04/14,0100 UTC,0,"23,3","23,1",76.0,73.0,74.0
2023/04/14,0200 UTC,0,"23,1","21,8",80.0,74.0,80.0
2023/04/14,0300 UTC,0,"21,8","21,4",83.0,80.0,81.0
2023/04/14,0400 UTC,0,"21,8","21,3",82.0,80.0,82.0
2023/04/14,0500 UTC,0,"21,3","19,9",92.0,82.0,92.0
2023/04/14,0600 UTC,0,"20,1","19,5",94.0,92.0,94.0
2023/04/14,0700 UTC,0,"19,8","19,2",94.0,94.0,94.0
2023/04/14,0800 UTC,0,"19,6","19,2",95.0,94.0,94.0
2023/04/14,0900 UTC,0,"19,4","18,9",95.0,94.0,95.0
2023/04/14,1000 UTC,0,"19,3","19,2",95.0,95.0,95.0
2023/04/14,1100 UTC,0,"19,6","19,2",95.0,95.0,95.0
2023/04/14,1200 UTC,13,"19,6",18,97.0,95.0,97.0
2023/04/14,1300 UTC,"2,4","19,4","18,1",98.0,97.0,97.0
2023/04/14,1400 UTC,0,"21,6","19,2",97.0,84.0,84.0
2023/04/14,1500 UTC,0,25,"21,5",85.0,70.0,71.0
2023/04/14,1600 UTC,0,"25,4","23,2",78.0,70.0,75.0
2023/04/14,1700 UTC,0,"24,4",23,77.0,69.0,74.0
2023/04/14,1800 UTC,0,"23,4","22,8",79.0,73.0,78.0
2023/04/14,1900 UTC,",4","22,8","21,8",88.0,78.0,88.0
2023/04/14,2000 UTC,1,"21,9","20,5",94.0,88.0,94.0
2023/04/14,2100 UTC,0,"20,6","20,2",95.0,94.0,95.0
2023/04/14,2200 UTC,0,"20,6","20,2",96.0,95.0,96.0
2023/04/14,2300 UTC,0,"20,5","20,1",96.0,95.0,96.0
2023/04/15,0000 UTC,0,"20,1","19,7",97.0,96.0,97.0
2023/04/15,0100 UTC,0,"19,9","19,6",97.0,96.0,96.0
2023/04/15,0200 UTC,0,"19,8","19,6",96.0,95.0,96.0
2023/04/15,0300 UTC,0,"19,7","19,5",97.0,96.0,97.0
2023/04/15,0400 UTC,0,"19,6","19,2",98.0,97.0,98.0
2023/04/15,0500 UTC,0,"19,3","19,2",98.0,98.0,98.0
2023/04/15,0600 UTC,",6","19,2","19,1",98.0,98.0,98.0
2023/04/15,0700 UTC,0,"19,2","18,9",98.0,98.0,98.0
2023/04/15,0800 UTC,0,19,"18,6",98.0,98.0,98.0
2023/04/15,0900 UTC,0,"18,7","18,3",98.0,98.0,98.0
2023/04/15,1000 UTC,0,"18,8","18,5",98.0,98.0,98.0
2023/04/15,1100 UTC,",2",19,"18,6",98.0,98.0,98.0
2023/04/15,1200 UTC,",2","20,2",19,98.0,98.0,98.0
2023/04/15,1300 UTC,0,"21,3","19,8",98.0,92.0,92.0
2023/04/15,1400 UTC,0,"21,6","20,4",93.0,86.0,89.0
2023/04/15,1500 UTC,0,"22,2","20,7",90.0,78.0,84.0
2023/04/15,1600 UTC,",8","21,3","20,1",93.0,84.0,93.0
2023/04/15,1700 UTC,0,"23,1","20,7",93.0,73.0,73.0
2023/04/15,1800 UTC,0,"22,3","21,1",82.0,73.0,81.0
2023/04/15,1900 UTC,0,23,"21,3",81.0,68.0,75.0
2023/04/15,2000 UTC,0,"21,5","20,4",80.0,76.0,80.0
2023/04/15,2100 UTC,0,"20,4","19,8",84.0,78.0,84.0
2023/04/15,2200 UTC,0,"19,8","19,3",86.0,84.0,86.0
2023/04/15,2300 UTC,0,"19,3",19,88.0,86.0,87.0
2023/04/16,0000 UTC,0,"19,3",19,90.0,86.0,90.0
2023/04/16,0100 UTC,0,19,"18,8",94.0,90.0,94.0
2023/04/16,0200 UTC,,,,,,
2023/04/16,0300 UTC,0,"18,8","18,6",92.0,90.0,92.0
2023/04/16,0400 UTC,0,"18,6","18,5",93.0,92.0,92.0
2023/04/16,0500 UTC,0,"18,7","18,3",93.0,91.0,92.0
2023/04/16,0600 UTC,0,"18,3","17,8",92.0,91.0,92.0
2023/04/16,0700 UTC,0,18,"17,7",93.0,92.0,92.0
2023/04/16,0800 UTC,0,"18,1","17,8",92.0,91.0,92.0
2023/04/16,0900 UTC,0,"18,3","17,9",92.0,87.0,88.0
2023/04/16,1000 UTC,0,"18,1","17,6",92.0,88.0,92.0
2023/04/16,1100 UTC,0,"19,5","17,8",92.0,82.0,82.0
2023/04/16,1200 UTC,0,"21,3","19,5",83.0,74.0,74.0
2023/04/16,1300 UTC,0,"22,6","21,1",76.0,69.0,69.0
2023/04/16,1400 UTC,0,"23,8","22,5",71.0,63.0,63.0
2023/04/16,1500 UTC,0,"25,3","23,6",66.0,57.0,62.0
2023/04/16,1600 UTC,0,"26,7","25,2",63.0,53.0,54.0
2023/04/16,1700 UTC,0,"27,6","26,2",57.0,49.0,52.0
2023/04/16,1800 UTC,0,"27,7","25,9",60.0,49.0,51.0
2023/04/16,1900 UTC,,,,,,
2023/04/16,2000 UTC,0,"26,6","25,1",68.0,51.0,68.0
2023/04/16,2100 UTC,0,"25,1","22,8",77.0,68.0,77.0
2023/04/16,2200 UTC,0,"22,8",21,87.0,77.0,87.0
2023/04/16,2300 UTC,0,21,"20,7",90.0,87.0,90.0
2023/04/17,0000 UTC,0,"20,8","20,5",91.0,90.0,91.0
2023/04/17,0100 UTC,0,"20,5","20,1",93.0,91.0,93.0
2023/04/17,0200 UTC,,,,,,
2023/04/17,0300 UTC,0,20,"19,3",95.0,93.0,95.0
2023/04/17,0400 UTC,0,"19,6","19,2",95.0,95.0,95.0
2023/04/17,0500 UTC,0,"19,3","18,7",96.0,94.0,96.0
2023/04/17,0600 UTC,0,"19,1","18,4",97.0,95.0,97.0
2023/04/17,0700 UTC,0,"18,8",18,97.0,96.0,97.0
2023/04/17,0800 UTC,0,"18,8","17,9",98.0,97.0,97.0
2023/04/17,0900 UTC,0,"18,8","18,5",97.0,93.0,93.0
2023/04/17,1000 UTC,0,"18,7","18,3",94.0,93.0,94.0
2023/04/17,1100 UTC,0,"20,6","18,5",94.0,82.0,82.0
2023/04/17,1200 UTC,0,"22,4","20,6",83.0,74.0,75.0
2023/04/17,1300 UTC,,,,,,
2023/04/17,1400 UTC,0,"27,2","24,3",70.0,58.0,59.0
2023/04/17,1500 UTC,0,"28,2","26,5",62.0,54.0,54.0
2023/04/17,1600 UTC,0,"28,7","26,9",59.0,50.0,59.0
2023/04/17,1700 UTC,0,"28,7","26,5",62.0,53.0,56.0
2023/04/17,1800 UTC,0,"27,9","26,4",63.0,55.0,60.0
2023/04/17,1900 UTC,0,"27,7","25,1",67.0,59.0,67.0
2023/04/17,2000 UTC,"3,6","25,1","19,5",92.0,66.0,92.0
2023/04/17,2100 UTC,1,"19,5","19,3",97.0,92.0,96.0
2023/04/17,2200 UTC,0,"20,2","19,3",97.0,92.0,92.0
2023/04/17,2300 UTC,0,"20,3","19,9",92.0,90.0,91.0
2023/04/18,0000 UTC,0,"20,1","19,7",92.0,90.0,91.0
2023/04/18,0100 UTC,0,20,"19,9",91.0,90.0,91.0
2023/04/18,0200 UTC,0,20,"19,6",92.0,90.0,92.0
2023/04/18,0300 UTC,0,"19,9","19,6",92.0,90.0,91.0
2023/04/18,0400 UTC,0,"19,9","19,5",94.0,91.0,91.0
2023/04/18,0500 UTC,0,"19,6","18,7",95.0,91.0,95.0
2023/04/18,0600 UTC,0,19,"18,8",96.0,95.0,96.0
2023/04/18,0700 UTC,0,"19,5","18,9",97.0,95.0,95.0
2023/04/18,0800 UTC,0,"19,7","18,9",96.0,95.0,96.0
2023/04/18,0900 UTC,0,"20,4","19,5",96.0,93.0,93.0
2023/04/18,1000 UTC,0,"20,7","20,1",95.0,93.0,95.0
2023/04/18,1100 UTC,0,"20,8","20,5",95.0,95.0,95.0
2023/04/18,1200 UTC,"7,4","20,9","20,4",96.0,95.0,96.0
2023/04/18,1300 UTC,"27,4","20,4","18,5",98.0,96.0,98.0
2023/04/18,1400 UTC,,,,,,
2023/04/18,1500 UTC,0,"23,9","21,1",93.0,82.0,83.0
2023/04/18,1600 UTC,0,"24,7","23,9",84.0,77.0,80.0
2023/04/18,1700 UTC,",2",24,"23,4",87.0,81.0,82.0
2023/04/18,1800 UTC,0,"24,2","23,2",84.0,78.0,84.0
2023/04/18,1900 UTC,0,"25,3","23,2",85.0,74.0,80.0
2023/04/18,2000 UTC,17,"23,7",21,97.0,80.0,97.0
2023/04/18,2100 UTC,,,,,,
2023/04/18,2200 UTC,,,,,,
2023/04/18,2300 UTC,",4","21,3","20,9",94.0,93.0,94.0
2023/04/19,0000 UTC,0,"20,9","20,5",95.0,93.0,95.0
2023/04/19,0100 UTC,",8","20,6","20,5",96.0,95.0,95.0
2023/04/19,0200 UTC,"2,4","20,5","20,1",97.0,95.0,97.0
2023/04/19,0300 UTC,"2,6","20,1",19,98.0,97.0,98.0
2023/04/19,0400 UTC,",6","19,1","18,8",98.0,98.0,98.0
2023/04/19,0500 UTC,0,"18,9","18,5",98.0,98.0,98.0
2023/04/19,0600 UTC,0,"18,5","17,8",98.0,98.0,98.0
2023/04/19,0700 UTC,0,"17,9","17,2",98.0,98.0,98.0
2023/04/19,0800 UTC,",2","17,3","16,7",98.0,98.0,98.0
2023/04/19,0900 UTC,0,17,"16,6",98.0,98.0,98.0
2023/04/19,1000 UTC,0,"16,6","16,3",99.0,98.0,99.0
2023/04/19,1100 UTC,0,19,"16,4",99.0,98.0,98.0
2023/04/19,1200 UTC,0,"20,3","18,2",98.0,77.0,77.0
2023/04/19,1300 UTC,0,"20,5","18,9",86.0,75.0,84.0
2023/04/19,1400 UTC,0,"21,7","19,1",84.0,70.0,73.0
2023/04/19,1500 UTC,,,,,,
2023/04/19,1600 UTC,0,"23,2","21,9",69.0,60.0,66.0
2023/04/19,1700 UTC,0,"23,9","21,8",68.0,58.0,65.0
2023/04/19,1800 UTC,0,"24,2","22,8",65.0,55.0,59.0
2023/04/19,1900 UTC,0,"23,7","22,6",62.0,54.0,61.0
2023/04/19,2000 UTC,0,"22,7","21,3",65.0,49.0,53.0
2023/04/19,2100 UTC,0,"21,4","18,7",56.0,48.0,54.0
2023/04/19,2200 UTC,0,"18,7","17,9",61.0,54.0,60.0
2023/04/19,2300 UTC,0,"18,1","17,2",66.0,59.0,65.0
2023/04/20,0000 UTC,0,"17,4",17,65.0,61.0,63.0
2023/04/20,0100 UTC,0,17,"15,2",76.0,62.0,74.0
2023/04/20,0200 UTC,0,"15,3","14,6",80.0,69.0,80.0
2023/04/20,0300 UTC,0,"14,9","14,2",81.0,75.0,79.0
2023/04/20,0400 UTC,0,15,"14,7",80.0,78.0,80.0
2023/04/20,0500 UTC,0,"14,7","14,4",83.0,80.0,81.0
2023/04/20,0600 UTC,0,"14,6","13,8",84.0,81.0,83.0
2023/04/20,0700 UTC,0,"14,1","13,8",83.0,79.0,81.0
2023/04/20,0800 UTC,0,"13,8","13,1",84.0,80.0,81.0
2023/04/20,0900 UTC,0,"13,3","12,8",83.0,79.0,83.0
2023/04/20,1000 UTC,0,"12,9","12,3",88.0,83.0,88.0
2023/04/20,1100 UTC,0,"15,3","12,5",89.0,71.0,71.0
2023/04/20,1200 UTC,0,"17,9","15,2",72.0,63.0,63.0
2023/04/20,1300 UTC,0,"19,4","17,6",65.0,54.0,55.0
2023/04/20,1400 UTC,0,"20,3",18,57.0,48.0,48.0
2023/04/20,1500 UTC,0,"21,4","19,6",54.0,43.0,49.0
2023/04/20,1600 UTC,0,"21,2","18,7",59.0,40.0,45.0
2023/04/20,1700 UTC,0,22,"18,2",56.0,40.0,43.0
2023/04/20,1800 UTC,0,"22,1",20,47.0,38.0,41.0
2023/04/20,1900 UTC,0,"21,4","19,9",50.0,38.0,44.0
2023/04/20,2000 UTC,0,"20,5","18,8",59.0,43.0,59.0
2023/04/20,2100 UTC,0,"18,7","16,7",73.0,59.0,72.0
2023/04/20,2200 UTC,0,"16,7","15,2",79.0,72.0,79.0
2023/04/20,2300 UTC,0,"15,2","13,9",85.0,79.0,85.0
2023/04/21,0000 UTC,0,"13,9","13,2",88.0,85.0,87.0
2023/04/21,0100 UTC,0,"13,2","12,7",90.0,87.0,90.0
2023/04/21,0200 UTC,0,"12,8","12,3",91.0,90.0,91.0
2023/04/21,0300 UTC,0,"12,3","11,9",93.0,91.0,92.0
2023/04/21,0400 UTC,0,"11,9","11,7",93.0,92.0,93.0
2023/04/21,0500 UTC,0,"11,8",11,95.0,93.0,95.0
2023/04/21,0600 UTC,0,"11,3","10,9",96.0,95.0,96.0
2023/04/21,0700 UTC,0,11,"10,5",96.0,96.0,96.0
2023/04/21,0800 UTC,0,"10,8","10,5",97.0,96.0,97.0
2023/04/21,0900 UTC,0,"10,9","10,5",98.0,97.0,97.0
2023/04/21,1000 UTC,0,"11,7","10,5",98.0,97.0,97.0
2023/04/21,1100 UTC,0,"13,9","11,7",98.0,82.0,83.0
2023/04/21,1200 UTC,0,"15,1","13,7",84.0,77.0,77.0
2023/04/21,1300 UTC,0,"18,5",15,79.0,63.0,63.0
2023/04/21,1400 UTC,0,"19,7","17,8",68.0,52.0,61.0
2023/04/21,1500 UTC,0,"20,9","19,3",63.0,48.0,48.0
2023/04/21,1600 UTC,0,"21,9","20,9",51.0,43.0,46.0
2023/04/21,1700 UTC,0,"22,9","21,6",56.0,42.0,53.0
2023/04/21,1800 UTC,0,"22,7","21,5",60.0,52.0,56.0
2023/04/21,1900 UTC,0,"22,1","20,1",63.0,55.0,62.0
2023/04/21,2000 UTC,0,"20,5","18,9",68.0,61.0,68.0
2023/04/21,2100 UTC,0,"18,9","17,5",76.0,68.0,76.0
2023/04/21,2200 UTC,0,"17,5","16,6",80.0,76.0,79.0
2023/04/21,2300 UTC,0,"16,7","16,2",82.0,79.0,81.0
2023/04/22,0000 UTC,0,"16,3","15,8",82.0,80.0,82.0
2023/04/22,0100 UTC,0,"15,8","15,5",84.0,82.0,84.0
2023/04/22,0200 UTC,0,"15,6","15,3",85.0,84.0,85.0
2023/04/22,0300 UTC,0,"15,4","14,9",88.0,85.0,88.0
